Episodes,Average Episode Reward
439,77.76263653878958
440,58.2931815465916
441,74.72388130261092
442,95.76673454068269
443,60.07300653604654
444,111.36133699502709
445,88.078791035639
446,45.048826944135755
447,119.35315781523661
448,16.98267840572655
449,21.257551462136636
450,86.77876951346583
451,72.872407889926
452,-34.66615061882117
453,52.90248280462696
454,85.3620014963283
455,97.84419088029436
456,160.04716710999398
457,184.28691765777722
458,-39.72796405169362
459,66.34683406233226
460,15.88145282943225
461,107.54739128244304
462,45.90897128066704
463,36.407367980693266
464,57.4039487136268
465,52.05845926177429
466,49.07288805837351
467,79.54647054528417
468,12.746065213918873
469,67.9466217623465
470,61.102137217350446
471,2.959226103673059
472,161.4570337223823
473,70.97811649894908
474,65.19306803218103
475,128.93866412384475
476,64.09790822292624
477,123.36670031012282
478,-15.864784593722
479,-15.231028112452469
480,37.55597089229295
481,45.63753528404911
482,138.6449042491697
483,34.76839933634038
484,57.53366514981162
485,95.2634888458614
486,30.527369913207963
487,20.96463964474383
488,15.587240610083532
489,109.34083761688306
490,41.94512703229302
491,35.88905501428991
492,24.472740232270123
493,71.90430702358387
494,52.9226975904647
495,148.59614236242683
496,67.91532327993652
497,62.25688735414578
498,25.762420156939115
499,28.13745957845077
500,112.57715826816174
501,31.2013640550367
502,10.600621045675396
503,43.36682377153794
504,19.41192923521605
505,106.24461236475416
506,111.61142215057414
507,126.09788563469687
508,153.61145130495532
509,149.0564723818713
510,114.97297842535244
511,135.7761399798782
512,124.25016785968887
513,32.10205005751151
514,28.55095653702925
515,100.08630248110065
516,25.756837370599406
517,60.84296046593537
518,-9.785551073959967
519,93.52839008922814
520,8.94822171428822
521,47.213128927818055
522,67.28219286574947
523,51.91964895437859
524,45.2218770489664
525,82.36564286125132
526,61.02818702492276
527,19.724831371659487
528,48.96605296779755
529,30.5026596516295
530,15.663355251044893
531,41.008257228858795
532,60.41192355657349
533,15.468327470486996
534,5.300860722810062
535,215.29027409562562
536,34.71945780820071
537,59.72931029896233
538,33.889032382165844
539,18.545479785109695
540,62.97597864595612
541,56.112156818303376
542,63.12590935779028
543,82.68568538055834
544,59.286598172846844
545,143.35174883433072
546,96.86816581801935
547,114.88983777552569
548,106.22170446744163
549,95.40273503906627
550,160.231438469286
551,21.500796275105607
552,133.58980664015837
553,114.6443395283815
554,2.1837353313532404
555,66.0445486024504
556,160.24639510875346
557,107.31313114125638
558,22.414151783673816
559,199.4800752342405
560,33.65217672990785
561,57.588053963659334
562,56.12003968180411
563,163.6525674262492
564,73.2240371509902
565,24.235858924045328
566,31.136741874906992
567,170.06595078900725
568,62.03281429410395
569,123.07133829746164
570,19.363139593312482
571,84.00510948031872
572,35.750921596497555
573,96.72769679904535
574,29.72569911849557
575,40.57842017002947
576,115.22300341357443
577,135.94702021446093
578,59.45678257659212
579,118.21485782106396
580,125.62914029454687
581,88.15120949022598
582,18.530877659865602
583,52.23521043078608
584,92.77582544805512
585,64.13117179978492
586,45.75928152074131
587,97.42294397577962
588,66.33903506761756
589,68.82468162749956
590,102.83266158486016
591,16.192989403830744
592,106.60969107361024
593,190.77592980666677
594,61.721066977348364
595,12.841104630924779
596,59.775338240554
597,29.826162466316994
598,76.3849829252083
599,157.32246154815212
600,84.9123672996984
601,75.45860413831431
602,65.53291574496002
603,86.0949317629885
604,120.92085766208844
605,58.29709896755776
606,32.565839235977634
607,103.99811081676809
608,84.28574376751844
609,105.45836824853401
610,184.67473620719085
611,65.66045847168743
612,48.22285487720412
613,59.728922811553964
614,24.866710609314538
615,13.440012116556696
616,96.34412886511736
617,74.37612377443594
618,13.842596225930631
619,33.741702400287195
620,24.478157593234744
621,116.56567202792596
622,80.89930697720072
623,28.66687982942013
624,15.942906697820472
625,9.698789952539665
626,16.037013610893734
627,68.22242698285783
628,-7.181354754143269
629,133.14730956958152
630,8.144118158714456
631,82.49507357738379
632,-1.32278772469595
633,10.306801634382294
634,121.39339933622843
635,132.13813279208094
636,144.02696966246594
637,35.62124643181376
638,46.873876659469396
639,9.958906406061336
640,73.8565374845606
641,14.802692851238534
642,29.798782385064502
643,29.190882901781585
644,95.97295792201041
645,11.106801632782766
646,119.77878884643226
647,125.99578666204536
648,30.375456692332225
649,80.87614269122538
650,30.35287385929482
651,38.12487423421874
652,110.94387125509805
653,99.05992630634283
654,96.76467075351151
655,18.68153697637061
656,30.6746622855335
657,74.64437701039446
658,16.226416117884284
659,29.324124520377993
660,31.58148545551675
661,30.524123549974412
662,34.27569539769095
663,164.9218332544446
664,31.65727110247945
665,4.284778196190982
666,53.39358017373168
667,113.01522107720668
668,22.16385573850463
669,4.6273805004104265
670,16.694721164530357
671,46.38529415544186
672,11.204030060081264
673,247.26519019438302
674,63.31272005818775
675,56.53259863782866
676,-10.774731226504635
677,22.068047884485278
678,141.30856803580403
679,9.028198853781733
680,47.67208980417148
681,28.385568943557864
682,11.67097789878694
683,109.91557445998272
684,136.69083655612786
685,65.16942252559052
686,112.09180365875389
687,179.3877411181404
688,117.83870796067805
689,44.82453262554548
690,32.78967092489187
691,0.3057351655777045
692,100.62134161853183
693,21.282631808356943
694,81.23060763853633
695,46.02295259433902
696,18.57512212555181
697,21.063870020112734
698,97.5968150764382
699,127.125168841869
700,64.47561794588528
701,43.80465279367617
702,53.9913696806721
703,51.893023490914224
704,70.91278817144318
705,98.05404983559491
706,42.452437728723645
707,169.24549680706033
708,88.55161894238215
709,5.411540238093703
710,1.1877897193288725
711,10.610687288795384
712,54.25566056165487
713,119.6296109673731
714,124.97519598168016
715,9.068286574982995
716,128.08716050794752
717,4.521967213081659
718,86.39927869839212
719,45.436668641272185
720,141.5729380065768
721,63.92403503540693
722,78.35128937721512
723,21.17411208245112
724,26.301426530595357
725,16.25792811547533
726,23.260635228360446
727,116.47348668238946
728,91.13771079677402
729,8.058465952353712
730,40.73870544025693
731,56.003816581041946
732,36.5291723017797
733,43.01521629744741
734,119.04097530882022
735,61.494948943452286
736,39.95683138227115
737,131.67965672765877
738,48.081084287794944
739,9.691319286528877
740,34.30221390213885
741,26.37009239570474
742,73.33427791334393
743,67.22789932530104
744,44.07873770997073
745,13.730060027982324
746,13.380351420740334
747,66.27937742013758
748,20.205477563408035
