Episodes,Average Episode Reward
1250,-42.69315596346027
1251,-190.86960189322897
1252,-91.91990391606701
1253,-19.39909728129628
1254,-171.50118536873774
1255,-137.74745199453614
1256,-50.03000153842533
1257,1.05128329628731
1258,-129.7993643596989
1259,-276.88051277679915
1260,-36.84036565161494
1261,-89.89178965988887
1262,-132.78309505329963
1263,-218.24398317549895
1264,-171.3647777810672
1265,-182.40616891663188
1266,-147.66514786474184
1267,-21.33421349930967
1268,-104.7484057703981
1269,-37.37022776969794
1270,-182.23204883773147
1271,-227.26588139164295
1272,-182.9198287769981
1273,-250.5327136673347
1274,-201.31608798466448
1275,-130.25387613158543
1276,-86.80337214333544
1277,-321.5942131526576
1278,-318.9032961670507
1279,-201.04388793466234
1280,-314.4481255797596
1281,-28.591687459207595
1282,-123.68022117660638
1283,-78.84945598994057
1284,-53.9895660555969
1285,-152.67984014330483
1286,-146.92354488416547
1287,-180.64148342298117
1288,-41.869697152043095
1289,-270.6304514029953
1290,-37.93517788549108
1291,-162.07363786795128
1292,-117.75843959721148
1293,-54.643439914111035
1294,-120.88039201907576
1295,-1.3103282878837677
1296,-215.47216823669484
1297,-141.9652188344303
1298,41.852308086907065
1299,-109.92371243621312
1300,-46.39399271283778
1301,-108.42602752251832
1302,-130.8049906504756
1303,-124.46825760146102
1304,-147.4442861062229
1305,-26.278526461960404
1306,-42.87361283988639
1307,-121.36341478535694
1308,-101.26382615567265
1309,-142.12505541944603
1310,-44.00869078941726
1311,-145.06856896965567
1312,-174.93404877005804
1313,-155.021292912341
1314,-37.71418242823279
1315,-163.26781175108752
1316,-68.4621470037843
1317,-153.1466108566829
1318,-165.81653213893057
1319,-174.8433232263185
1320,-114.91113779120228
1321,-141.66253019885232
1322,-172.88667145957325
1323,-90.63157708534693
1324,-276.8621766904599
1325,-117.56399765189413
1326,-109.20116405464425
1327,-117.47160965687348
1328,-102.92517349212952
1329,-89.58005402849443
1330,-141.85357633954143
1331,-167.1620876511863
1332,-40.935825450201826
1333,-114.99827507708201
1334,-105.63061797981842
1335,-162.43827273826952
1336,-49.005687852482296
1337,-177.320245154779
1338,50.58388489640892
1339,-169.0796382013255
1340,-104.22232720430941
1341,-116.56433825061275
1342,-64.00299151432412
1343,-245.41426424115025
1344,-49.834164386027446
1345,-192.44558208293995
1346,-28.5829107262914
1347,-254.40554132769398
1348,-33.42366562744904
1349,-38.246444524828306
1350,-189.63155468777168
1351,-188.69037187275376
1352,-107.32619989134363
1353,-159.19730724184134
1354,-156.80491984893507
1355,-297.391381230127
1356,-91.90259687462307
1357,-308.66693924953245
1358,-242.09306663765307
1359,-48.080520466235036
1360,-299.6310368058058
1361,-310.18099970653975
1362,-153.35043355757008
1363,-41.361198361005684
1364,-81.35919558559098
1365,-137.9643435043006
1366,-246.02479847323033
1367,-262.9866532819668
1368,-39.77420065997637
1369,-147.7513952256022
1370,-83.97052291519417
1371,-156.8610075957944
1372,-141.40070650853804
1373,-247.81585161559903
1374,-108.44176936718796
1375,-260.0078688329922
1376,-23.141915174500166
1377,-102.02788139194384
1378,-119.53274539719614
1379,-219.12058248573874
1380,-164.6772408829593
1381,65.55631070575359
1382,-74.45954149230951
1383,-160.6498000231851
1384,-33.8870356370966
1385,-111.13332515576091
1386,-80.5497850500489
1387,-160.58920894514068
1388,-37.01654186845016
1389,-121.59760012623182
1390,-269.8479691970541
1391,-128.64975726162632
1392,-139.85517094941062
1393,-153.96356722956952
1394,-124.42686940994739
1395,-32.64987031587231
1396,-101.61923047351
1397,-78.03126225890705
1398,37.082633801239034
1399,-80.88300054458438
1400,-28.568348139219758
1401,-20.27182439226343
1402,98.67351993456514
1403,-284.90366431342756
1404,24.900278744659754
1405,-110.3685874222616
1406,-241.0650567284207
1407,-34.95804698355467
1408,-121.11040800609817
1409,-248.6628772210504
1410,-189.89927879113634
1411,-112.30702423977552
1412,-79.84841648372891
1413,-167.56503881144286
