Episodes,Average Episode Reward
519,23.106315453291355
520,-9.567441341257021
521,128.8933708234073
522,359.6135274824357
523,-131.81361030545267
524,304.68659281456956
525,-138.26996083198924
526,71.33131749530799
527,-61.654146402739265
528,529.3868001890111
529,310.7408061411229
530,57.16732764671815
531,184.6259134470831
532,-209.98609579609106
533,376.57745479823376
534,77.02582921400352
535,240.25151551838178
536,74.94195015772432
537,96.08808685060556
538,633.3842519125832
539,-129.02919827004675
540,-116.00632291739358
541,-88.24405661041085
542,210.89265213800647
543,253.05609123586356
544,-212.84173315188548
545,324.4774892786601
546,84.9009119213405
547,132.14260090690692
548,-81.28830617469848
549,351.044758618253
550,-179.9257262533258
551,-134.600478385258
552,-77.48298572676808
553,206.01861468419557
554,95.43334239775143
555,-143.91387537446016
556,152.28244447425266
557,-72.00245069230073
558,234.78992234701468
559,-201.8892201058797
560,110.40958249607854
561,-13.517307203321758
562,246.22943356699807
563,-101.59550296559847
564,-137.05803556900617
565,194.75520319395238
566,377.23882674023116
567,-81.69070987932753
568,-113.21308211603497
569,0.8787171376884637
570,46.29226330332936
571,77.55365146835618
572,-220.38333519685477
573,-88.81650846511833
574,-5.666459112719191
575,-7.193391635807529
576,-219.25721472647876
577,427.6115287539288
578,-54.58935095047543
579,169.77505597526238
580,-69.539132741085
581,218.86357112237798
582,-91.28397033995537
583,263.45867980183584
584,282.38911351577644
585,300.43906457819156
586,106.1806181912913
587,-218.9896674850856
588,130.8822853576374
589,210.34465048261922
590,2.4733581078311477
591,239.03841757684808
592,-59.55599846319553
593,1.1992762495510132
594,84.22924627085641
595,-285.44117317465566
596,298.1098919007865
597,-50.92586816224547
598,295.89119761153415
599,229.38861764706272
600,-73.9870767549102
601,74.61131593262976
602,470.85525413147485
603,208.18258144633919
604,-154.86692642490556
605,244.41659946776826
606,114.90355198798875
607,85.35019054102067
608,510.1534584319116
609,13.826430474082136
610,18.99992704559386
611,35.472673951151464
612,177.2189759514674
613,-401.2986862940963
614,293.2857393344065
615,137.5729443895047
616,-85.20332118664261
617,347.65239332763394
618,-70.2662391443716
619,9.046180643503412
620,343.2367774538404
621,204.09530287962556
622,-37.5399505604412
623,-77.08665139705526
624,-155.30548322749635
625,-78.19388802092062
626,38.67452277689369
627,-246.5442355131854
628,96.25471719344807
629,258.85418809086843
630,55.91192428623977
631,-78.6644033460339
632,-50.400401213978014
633,134.28425841179777
634,-202.6278494863247
635,-120.95550284129114
636,211.14424009240207
637,205.97115110891286
638,91.42688673311531
639,65.13949346619427
640,374.32887277025895
641,-40.24061229889483
642,124.05961002052533
643,299.24564459215105
644,212.58108284355308
645,101.23669939689704
646,0.25189420972155163
647,-44.92043071101245
648,37.63607009161404
649,-5.142181279230376
650,139.40956851779242
651,-115.04557228070192
652,307.4494338199522
653,324.4585015911985
654,-46.00914019676511
655,213.25294798795133
656,-149.338107373247
657,-60.31343877767063
658,-125.68630775429969
659,-148.85081185240355
660,191.49224590547095
661,100.03870949081542
662,-146.47176223515876
663,216.4940335049228
664,267.3219367506337
665,-86.063404454157
666,-110.31353049422769
667,-124.53582416809351
668,199.90503747559902
669,107.5274040798953
670,-137.24094006240418
671,425.49827478297493
672,171.48495181908996
673,183.32364082472577
674,339.906890093926
675,-13.104005260673695
676,-0.7254535545342109
677,188.85973741654612
678,317.91664752903824
679,-58.82813431098228
680,-46.761354479629794
681,218.92306976495348
682,143.9740124226585
683,313.43842300809126
684,20.23734120245089
685,184.69148379355252
686,186.73101638301225
687,-81.0515934568898
688,442.4680173676385
689,-40.128722312793016
690,221.50089292888293
691,63.2304298512555
692,50.80828533676118
693,-157.1739022131642
694,98.26487004019974
695,-121.89653954590422
696,271.96193636402086
697,644.25704596013
698,237.1326546600127
699,14.096765717453449
700,378.6248563510233
701,36.349190818264645
702,-57.783722192650934
703,491.4226369574603
704,254.05410376990383
705,316.61425584622793
706,38.04837084550145
707,123.67860424736585
708,300.58352135662113
709,-216.4910822595531
710,482.9359806705438
711,128.1710198424209
712,-28.118226739884378
713,161.5207540273894
714,-52.10454351822939
715,172.80580315726877
716,217.54126571063952
717,-104.7692925711651
718,245.16463144258168
719,100.79670105743853
720,258.9431934577033
721,-174.7513506501094
722,127.95104220212636
723,451.26813681440274
724,190.06869754386278
725,231.47942157639585
726,203.03300540385547
727,-166.8743133565292
728,412.16369893307854
729,255.72938734097346
730,-204.65906293910484
731,52.55978597910333
732,39.63115196044891
733,20.103910488956597
734,215.09641771916415
735,151.5375936565864
736,-147.50237353745874
737,43.18990605979571
738,5.380218900436367
739,222.86535278045733
740,463.57639865346437
741,301.22815565672846
742,-72.14083081991606
743,267.62519273138827
744,-65.92348146155807
745,337.95549576248555
746,13.57887251133922
747,119.70315464130546
748,236.66550243161757
749,137.82090033712228
750,-69.38572464650964
751,-170.8510255909693
752,5.126069817945625
753,72.17816421439049
754,-144.81003237882837
755,-38.33051349147646
756,94.5870681333301
757,138.6046757460721
758,-109.84518046487045
759,-23.583403065593618
760,-141.11048298896424
761,70.37759486463806
762,21.042880179336272
763,233.10464444265358
764,59.205396725715026
765,215.4306926155938
766,229.42157672542166
767,158.39860273383803
768,-16.04300252340443
769,-37.09298621835315
770,300.5048769921681
771,-224.44747289926846
772,216.7083890419775
773,-3.6445090698130125
774,184.63215517706985
775,-72.05323453475404
776,262.84299607618465
777,57.68821157689957
778,-19.014341907278784
779,-74.44319961951263
780,138.84948080305205
781,-134.69237509227185
782,13.972183705975024
783,-100.46779998062208
784,-117.27315301208434
785,-150.60727409666657
786,205.93015951219914
787,-17.69504772561096
788,-88.0954317881038
789,69.60054810925439
790,201.54205146885622
791,-107.94023611740994
792,-9.918576378156342
793,-58.39167997247753
794,194.62235850614587
795,233.15239722536413
796,-19.969215678964193
797,366.5872333029293
798,171.81809640962203
799,240.3205616572014
800,106.24227656957405
801,137.53177041773407
802,103.74797308334749
803,369.65434477747567
804,274.4552847170016
805,182.16478903980914
806,-201.26104475902756
807,-149.3777130528038
808,331.0092216991757
809,-112.23371999750235
810,229.50551334661125
811,374.7460628473168
812,243.2030971167092
813,-80.12674859316473
814,99.46634056923165
815,94.09027435309424
816,-129.82580113576756
817,-44.72928883439169
818,307.77382505148455
819,157.66694945249358
820,-13.305454848360823
821,29.579601944315346
822,40.799843534385346
823,80.83163857063754
824,518.070170493411
825,-4.123779259142379
826,177.05385937272297
827,207.37053486365699
828,176.30018100547207
829,-47.53582459795976
830,68.07154189431043
831,-160.62836163397944
832,260.99799262656705
833,118.14320096310124
834,15.643794075382203
835,60.26715255718565
836,-170.96917124586318
837,65.42146593734984
838,-94.21171037149831
839,365.04321859718016
840,-44.05408201558565
841,19.335046126152115
842,238.08706002747462
843,-77.76844471077973
844,-170.75714610716167
845,-15.846961906958581
846,-18.980876686662945
847,-53.722018924772584
848,144.4358961960414
849,203.91104842764827
850,123.48631282582909
851,38.397268746575904
852,299.49971150985385
853,139.5527282385615
854,-11.16893022760116
855,128.87687764096924
856,204.9254914594465
857,2.3895731220859924
858,108.57467905215505
859,-175.57515968319814
860,474.33567624759297
861,250.69593305605434
862,373.4981062156963
863,156.5845408086989
864,79.14847440943868
865,166.57111548026072
866,136.18623631968146
867,270.5093381523202
868,113.98634215224172
869,-50.80560915546127
870,-252.3593940764918
871,78.2060994608687
872,94.93442796714265
873,-261.03630220906626
874,-102.2010624277801
875,-141.36550167409132
876,334.0995954288141
877,48.961726754376095
878,-147.56131503504454
879,158.57822574814912
880,58.53440063771384
881,-147.32054899019155
882,-249.58093450964546
883,322.05280405666457
884,152.89285948185676
885,340.54759187247464
886,149.1329113373321
887,179.9867157631896
888,56.01669560517541
889,201.2148415999742
890,-3.0910670430363054
891,235.5549692462387
892,286.17622202257417
893,108.32800876053898
894,-11.31556210689477
895,289.34199622834734
896,190.56206078557523
897,375.828805897155
898,101.22174415014706
899,63.63666377309502
900,-88.2887565580796
901,153.48113051600166
902,380.1520771697305
903,268.08797006101076
904,-113.59832316623103
905,204.66477745695704
906,-239.44926419387718
907,-204.7022745537283
908,163.86532597536666
909,-106.28006800419405
910,567.5906941720764
911,-265.99697442090115
912,130.57647464644066
913,-86.07026506449922
914,-26.93729513997719
915,46.24613735970519
916,256.38746052928417
917,-11.991843468174922
918,250.3580973719879
919,118.73141879864424
920,-167.5194802280842
921,215.17497200562687
922,250.5168806951052
923,186.57403124172612
924,297.452775016417
925,-49.982896650890254
926,228.1887082621277
927,288.7722101362775
928,71.3753979337658
929,-12.473600791568888
930,206.10220707303213
931,-20.387174981012365
932,297.59484943005424
933,72.7505316649738
934,-12.563019255910866
935,-129.4508390546106
936,-156.49205391912218
937,80.82136910310763
938,160.97151217447805
939,-42.7842821656876
940,-55.19511967202985
941,138.94276260030188
942,194.89785045037897
943,-74.32577886215736
944,171.62399552029234
945,702.8216400324659
946,221.3786881928557
947,355.21113941936
948,263.35720619888633
949,49.15258014794147
950,-250.76303615974754
951,-103.09720087666578
952,257.93256877008815
953,-34.13008526333446
954,-173.20256827465323
955,364.70694057996576
956,-267.3764915001761
957,60.752327180857094
958,-102.71100260214499
959,394.64476570371767
960,99.07975027615329
961,107.29715087726622
962,297.14253815196065
963,168.7493025865452
964,288.6865444298724
965,374.41736350053884
966,303.4167045159325
967,479.9506446615429
968,255.55300606787887
969,205.21519168457866
970,78.38328754327263
971,-108.79256193473611
972,84.91452512121452
973,102.84795763886787
974,-78.62375370761022
975,574.4584962770391
976,-92.05170858701426
977,161.05054173050874
978,-190.24911648929728
979,335.09267199508935
980,-87.9245689160424
981,94.50146886351015
982,-35.48622967750043
983,382.77912223816406
984,267.78591259761856
985,98.37290859230663
986,-65.46242411018228
987,-13.481842124473697
988,124.22037578055604
989,336.5266168662232
990,232.62991020126458
991,443.2688057848185
992,-14.047913845942665
993,208.51849209419086
994,-123.88066185634392
995,-67.41988978460095
996,-102.87125972149474
997,-123.13516437469455
998,-140.56894027021008
999,267.34257234579275
1000,136.46193631891293
1001,-77.55645902115492
1002,-23.732569660059042
1003,-195.7325264712469
1004,136.73187972647312
1005,-53.561909500591355
1006,-32.15318342629593
1007,62.92564972460443
1008,398.0613407797289
1009,75.30614363748417
1010,92.12809776188244
1011,-223.74166005033325
1012,13.602642702024951
1013,301.4068559820262
1014,-67.89532679579347
1015,-85.26010291178365
1016,342.2991897805548
1017,162.8361112428642
1018,360.7226839074292
1019,-88.25958637083745
1020,249.2174988625649
1021,71.30880978402013
1022,300.61908191084143
1023,-153.09099526913045
1024,227.97081793529316
1025,-56.95642250271034
1026,-7.199395887745396
1027,235.0308744878087
1028,-75.02263353275931
1029,-111.87798002526642
1030,-118.77440293898121
1031,-359.8018711869323
1032,17.411831242622874
1033,66.13484436421626
1034,-75.77799416572888
1035,-27.409506686530577
1036,145.2412156873667
1037,-176.19586638392585
1038,50.21175921360507
1039,-160.8666308850898
1040,27.058138465592247
1041,139.56841793148948
1042,424.6973120655941
1043,-7.203022624080051
1044,285.8040933998456
1045,-41.87882855134753
1046,328.4023018226963
1047,230.5965727345357
1048,2.9849953976462444
1049,-66.2962910462098
1050,358.65500350221805
1051,115.70054891208922
1052,59.84715473821863
1053,134.8014641350226
1054,338.86307462619266
1055,-14.029249063250967
1056,-9.058476849430875
1057,-9.438938142201398
1058,147.82631011673357
1059,483.6375540593184
1060,-138.04376434736923
1061,295.7451910683902
1062,-112.43129327898532
1063,454.25380829719535
1064,267.767143866858
1065,-180.85089234898285
1066,-273.6684793551824
1067,-78.24277841831919
1068,358.5955667660201
1069,2.6204819826129593
1070,120.49067493433478
1071,234.85329409249562
1072,20.99825983634688
1073,442.35711619559663
1074,258.62156443698694
1075,-140.0682354490345
1076,409.66814550067613
1077,321.3080814786831
1078,392.6499629499008
1079,-133.77671001657095
1080,115.56364954517309
1081,447.7593761668891
1082,176.54035499155955
1083,22.37013886615657
1084,-41.61127419002329
