Episodes,Average Episode Reward
1250,-32.25282985894919
1251,-40.78520496260271
1252,-36.86979219109187
1253,-22.200801683152818
1254,-35.418440251041304
1255,-31.001597500132064
1256,-27.153695297017507
1257,-25.663313053211862
1258,-37.00184743522805
1259,-26.867545036014146
1260,-44.00339008331149
1261,-33.76517642067903
1262,-33.76931364193373
1263,-52.182514869885686
1264,-26.042069223961377
1265,-34.13162343261914
1266,-57.22302955396906
1267,-44.08384320713406
1268,-23.66404013133662
1269,-31.13974944063068
1270,-32.405059570229675
1271,-43.134329391790544
1272,-39.4003464821741
1273,-45.85948646447243
1274,-40.240725079690826
1275,-33.08515484797295
1276,-46.77261510540719
1277,-24.455365375201655
1278,-41.03237372621068
1279,-36.3480721297218
1280,-34.18818989815731
1281,-27.920905454522817
1282,-29.182019481296575
1283,-38.0176650788778
1284,-34.53937570311151
1285,-26.789029813055162
1286,-81.15055488935982
1287,-42.65773157645781
1288,-32.581618766424015
1289,-34.877567923483454
1290,-27.635847462384667
1291,-20.26609619302198
1292,-28.0627951992158
1293,-45.52316192849362
1294,-39.7847680851192
1295,-40.732535644917654
1296,-30.679041026796394
1297,-21.666780607885098
1298,-48.29331668728071
1299,-37.17404210851845
1300,-41.5988289672241
1301,-57.00360168466094
1302,-44.9026676091678
1303,-45.01615916676183
1304,-44.79726790739866
1305,-62.11537400247065
1306,-35.19910735768155
1307,38.56164210447455
1308,-27.537825613858967
1309,-33.19893614460786
1310,-21.186566951853333
1311,-38.87144631649728
1312,-43.632891978767056
1313,-64.15389540103548
1314,-28.3385696285905
1315,-35.51246283790263
1316,-32.47263254504819
1317,-30.565451414004055
1318,-50.096662725874516
1319,-49.36511288651265
1320,-36.04934184120884
1321,-33.31012324482751
1322,-34.3699978034313
1323,-21.25837418422888
1324,-26.553219855640275
1325,-30.260408886589893
1326,-30.01029619248152
1327,-29.504399975626967
1328,-41.437173368524256
1329,-34.46644494919163
1330,-30.635434324376735
1331,-27.54819861009589
1332,-37.772353662512494
1333,-29.7707595016143
1334,-63.043460770925975
1335,-30.339453523432468
1336,-23.87458409705667
1337,-52.37233932632805
1338,-43.056242260134944
1339,-24.413429295056638
1340,-99.04429383992135
1341,16.185714577085253
1342,-30.44117918115455
1343,-69.10515525081823
1344,-67.56754761635862
1345,-38.889060171010904
1346,-28.177939772075586
1347,-28.43504145684978
1348,-30.175427143868767
1349,-29.560577948139684
1350,-33.33663582499373
1351,-27.61579361213521
1352,-24.929835560951062
1353,-24.745539144416615
1354,-42.598317804724616
1355,-44.531185032359545
1356,-35.93375097307087
1357,-32.094358792276246
1358,-26.952078030447424
1359,-38.80317914043815
1360,-30.359691399495528
1361,-22.58772478938336
1362,61.278024373845575
1363,-45.340370536191756
1364,-28.81769515524188
1365,-37.036415190084895
1366,-43.56055944334361
1367,-62.63402288729249
1368,-41.834645943376714
1369,-40.31999408771498
1370,-41.69290507298364
1371,-35.120649578625056
1372,-40.71874308971494
1373,-27.29597756804792
1374,-76.74661672084281
1375,-30.498625214967262
1376,-42.9677431224538
1377,-31.531873406091805
1378,-33.958842124605475
1379,-21.72788785665463
1380,-44.64747989344811
1381,-41.246937118708615
1382,-40.97650874518254
1383,-1.894292948393336
1384,-56.77438054391374
1385,-52.36694410845684
1386,-33.71985517154414
1387,-24.15538607452313
1388,-37.307406119191526
1389,-27.0318189865303
1390,-47.32933271935607
1391,-36.0621239518056
1392,-75.53449120043209
1393,-96.09787614333015
1394,-44.91550889487308
1395,-29.127316450394847
1396,-30.26232413764742
1397,-32.26638316219242
1398,-41.330656173356495
1399,-24.804916291605476
1400,-76.62381951124163
1401,-35.19376485457123
1402,-36.83528107917168
1403,-28.130342704853234
1404,-17.64835782456658
1405,-83.95462037633622
1406,-30.870004049298956
1407,-23.136331288426266
1408,-42.98731479684746
1409,-38.657575541835115
1410,-32.375610192970235
1411,-28.646004911146868
1412,-51.8558407348405
1413,-41.16715681131305
1414,-34.26128815454277
1415,-29.1120126364654
1416,-18.832705124629978
1417,-28.314921482136945
1418,-34.25639369176339
1419,-44.248708908507645
1420,-72.63931429606912
1421,-26.53546811586009
1422,-22.80819191933997
1423,-165.6742696969373
1424,-26.406010857391603
1425,-26.621264332122447
1426,-24.323980203064597
1427,-29.000741655002624
1428,-28.220066668076413
1429,-48.22946966975728
1430,-50.41181172733599
1431,-36.321558744041084
1432,-26.814081193571514
1433,-46.73826601287888
1434,-44.085238287922884
1435,-88.22831701018742
1436,-24.396769702794384
1437,-49.908238340089575
1438,-30.141529258886845
1439,-29.151873998821987
1440,-27.989959864303657
1441,-22.572478200782502
1442,-35.46859171445442
1443,-40.00384926474007
1444,-38.30505912726413
1445,-53.830566898674036
1446,-56.92272349363822
1447,-44.20940908949615
1448,-50.36505590485655
1449,-36.82160506920333
1450,-33.162571216151285
1451,-52.92512548428179
1452,-49.15629594985608
1453,-63.007207130204534
1454,-46.177518318938354
1455,-48.51756675430258
1456,-25.769806712934315
1457,-23.7826423982823
1458,-24.57004315300864
1459,-34.75895666399298
1460,-28.735803530170244
1461,-29.8898278080617
1462,-59.73010440150847
1463,-32.0184992578326
1464,-61.444223434971434
1465,-13.31964461464731
1466,-91.2565941335018
1467,-28.88680581558248
1468,-51.70357460502469
1469,-42.502675842923374
1470,-52.305949508520584
1471,-70.85480676200493
1472,-31.65248441100818
1473,-30.492469826137196
1474,-49.41588449570988
1475,-45.548810891836865
1476,-83.91150235078769
1477,-80.86426448700658
1478,-40.80223586009832
1479,-57.37494920371597
1480,-29.303905938758778
1481,-109.16971941924761
1482,-60.44771176794124
1483,-55.76611316491101
1484,-148.40612086105045
1485,-42.34496630838046
1486,-27.491382160335824
1487,-79.31108584347386
1488,-115.80260198051735
1489,-136.3209603861388
1490,-61.35164842209879
1491,-55.84391960031236
1492,-62.768457410251294
1493,-140.13701352906708
1494,-64.9949527250635
1495,-59.628359609664436
1496,-131.5885027703679
1497,71.56160060010919
1498,-66.08132145030783
1499,-40.5520548476661
1500,-132.00325781579178
1501,-58.230420859025635
1502,16.646553754104104
1503,-55.55091089311898
1504,-89.24449318420805
1505,-52.440735739937054
1506,-90.37055382598794
1507,-58.14672090523262
1508,-17.47251012773819
1509,154.19906147485563
1510,-52.97373711557766
1511,-79.45741451289643
1512,-52.4270811816841
1513,-60.30707860420858
1514,-74.25546046593696
1515,-31.63533163312114
1516,-51.564772213024774
1517,-36.190612644819424
1518,-55.687186311533814
1519,-36.606968127227766
1520,-53.57134562191859
1521,-67.8158922157411
1522,-27.97399058888033
1523,-99.19291932110862
1524,-74.69101234136596
1525,-29.07336737531563
1526,-69.76369814169692
1527,-28.664356165722705
1528,-91.98509134467074
1529,-59.05462909108053
1530,-25.143508930811105
1531,-65.49435471646898
1532,-206.8937794692983
1533,-34.61464333113608
1534,67.74511962499088
1535,-31.2456652671437
1536,9.401545864944623
1537,-68.47787535854924
1538,-36.724345721112606
1539,-36.19727575569497
1540,-70.45500920247505
1541,-63.27864031575557
1542,-35.70982566918603
1543,-68.37733505060042
1544,-92.02913138413459
1545,-76.02427909495957
1546,-26.676310633557392
1547,-66.5297072514692
1548,-30.83073006996314
1549,-39.724214655620315
1550,-41.752954999796884
1551,-40.135541712056884
1552,-142.61048237153915
1553,-25.417358983651045
1554,-91.67702349957464
1555,-100.96740093451142
1556,-45.211786197029845
1557,-150.63070850511633
1558,-13.265868028833639
1559,-108.89679518817833
1560,-29.289149122675976
1561,-23.80035102244771
1562,-125.8592148554305
1563,-80.0106383990014
1564,-76.18964033124934
1565,-44.27849959773982
1566,-53.310272558202755
1567,-76.81664198637354
1568,-24.944431017065423
1569,-40.43558645564622
1570,-51.23987110388045
1571,-33.79815198097758
1572,-35.88143386032854
1573,-63.24094673946933
1574,-51.22676965137874
1575,-134.26409498017784
1576,-61.877408671313354
1577,-21.53139849800763
1578,-109.30019049651041
1579,-50.71848220227304
1580,-124.30950907518225
1581,-44.347441969589276
1582,-71.56327977233794
1583,82.80911868561209
1584,-32.237908264152374
1585,-30.278667050282976
1586,-46.672407509915615
1587,-55.79619049269242
1588,-40.084825824769524
1589,-42.3576951427479
1590,-43.842597192536054
1591,-32.62567094408438
1592,-137.96735515795214
1593,-37.226393859511816
1594,-193.99282181141825
1595,-164.51597207807401
1596,-54.04069234599421
1597,-289.22925059559356
1598,-47.16281769590715
1599,-84.23199414137038
1600,-115.89905717807981
1601,-37.72757018184393
1602,-164.39237810340583
1603,-47.42760278907336
1604,-183.40251855705887
1605,-33.09710134177529
1606,71.25105140256781
1607,-29.8356370534376
1608,-77.41075962297225
1609,-33.84376557973897
1610,-118.81679322796707
1611,-57.72984739209246
1612,25.513306228084993
1613,-24.72660107736291
1614,-39.868796353751485
1615,-34.84713130561844
1616,-34.1977866634356
1617,-70.03142787621121
1618,-97.93849133858667
1619,-85.33225191321179
1620,-34.1742026253885
1621,-34.06206301328181
1622,-21.89787816938628
1623,-67.40257363007717
1624,-81.56611057600323
1625,-75.61896524245267
1626,-80.26267040117918
1627,-38.06009757914088
1628,-29.564739695025978
1629,-32.49283381477135
1630,-70.50921777822306
1631,-119.06144297170319
1632,-27.159357407390768
1633,-43.473237438690134
1634,-64.67934289315562
1635,-91.43783537846653
1636,-39.29456417406206
1637,-89.08673621058507
1638,-69.01409075325962
1639,-47.07230594037871
1640,-90.77952402539074
1641,-43.72771098317622
1642,-76.2211030439251
1643,-45.17220300652473
1644,-88.60762020887813
1645,-39.457278531588905
1646,-76.11613608158075
1647,-47.71679011639015
1648,-35.48788188818686
1649,-32.016617164353306
1650,-29.831107021480292
1651,-82.13623911824268
1652,-81.4375801314581
1653,-29.190423780968487
1654,-54.52476865420644
1655,-44.66556058220297
1656,-29.85161638364474
1657,-33.07457818749054
1658,-71.99219858626033
1659,-12.461696095866454
1660,-28.11810578927393
1661,-34.61162168283702
1662,-44.30557715559533
1663,-31.477136144918834
1664,-35.918677355047876
1665,-46.704350371793595
1666,-98.22712280333772
1667,109.05443457396582
1668,-65.96857441400863
1669,-61.17502152061626
1670,28.88992322060422
1671,-28.75801510999682
1672,-39.189814249766094
1673,-33.88362083154439
1674,-29.84035853981726
1675,-26.014558620171385
1676,-34.74102677274667
1677,-32.697840066100035
1678,-32.41425743197434
1679,-27.327954434176352
1680,-54.56739267699175
1681,-31.78724219396819
1682,-35.562176135892734
1683,-39.33774302785353
1684,-24.328803563470007
1685,-46.094642658020156
1686,-37.30854415646733
1687,-34.536475246728244
1688,-30.599364265131904
1689,-33.04154267231722
1690,-26.54668535834171
1691,-34.126782169635995
1692,-31.02058944035858
1693,-103.90304802549582
1694,-71.81411441244842
1695,-31.136489942510384
1696,-35.620741154908046
1697,-36.366918250549695
1698,-37.6761502222839
1699,-26.080965205300323
1700,-43.32975343046829
1701,-43.0626111368922
1702,-22.233941071822095
1703,-40.521436955894735
1704,-23.289608906939016
1705,-143.68399421636002
1706,3.6708016589578225
1707,-37.14235432950424
1708,-44.335896169412564
1709,-42.37346736099293
1710,-32.40883707442498
1711,-30.809355166794212
1712,-36.97094910227621
1713,-38.05397514168929
1714,-41.87536024412956
1715,-23.32048069675763
1716,22.395588013571437
1717,-45.0227008658024
1718,-34.05821100663614
1719,-25.212911152621082
1720,-35.510343977522794
1721,-70.61761245088341
1722,-32.418889560341384
1723,-29.626566357977765
1724,-43.45121504133738
1725,-37.12994031774192
1726,-21.26050376567349
1727,-34.25431633594978
1728,-45.07711360814323
1729,-19.180154290015636
1730,-24.67960422048404
1731,-37.11774168335174
1732,-42.61099738859904
1733,-34.85787646669585
1734,-33.367049164520715
1735,-23.9032975082458
1736,-18.793466614885403
1737,-30.87215534539725
1738,-30.235733029918606
1739,-41.50047534162301
1740,-30.350633315548414
1741,-38.318788906118726
1742,-28.873294325014644
1743,-24.909209809812275
1744,-24.33165648689711
1745,-7.2640810069196755
1746,-31.04820233944608
1747,-55.215279665630796
1748,-33.63549871340177
1749,-36.481559381836966
1750,-41.191013136590065
1751,-48.99014938625441
1752,-11.399347609370095
1753,-34.1289736975006
1754,-28.05301296202527
1755,-35.8760545348673
1756,-30.761055183852775
1757,-28.151243094733662
1758,-26.89095753522809
1759,-44.87943035477088
1760,-35.09736358299839
1761,-50.86942358247001
1762,-39.271586530997155
1763,-31.738895601637747
1764,-48.39080196388589
1765,-41.59099579334721
1766,-23.126504669977198
1767,-28.185933431005704
1768,-49.84322312513531
1769,-38.99232267232301
1770,-26.89468548171065
1771,-41.79722699963694
1772,-34.39275589267175
1773,-26.673531019105127
1774,-40.30526183627453
1775,-26.274425124904845
1776,-25.692451873492587
1777,-43.05511431268916
1778,-27.497283946185885
1779,-25.671254119394685
1780,-40.93059380368742
1781,-35.1291903306465
1782,-46.212800643611715
1783,-32.48006300614701
1784,-51.99619557982427
1785,-33.42575395942121
1786,-38.35973545093495
1787,-37.21555842294785
1788,-34.94661346125797
1789,-25.203606926541898
1790,-35.474514768951124
1791,-36.14562493812245
1792,-30.866569687934422
1793,-28.139651598395677
1794,-39.999723620586835
1795,-32.06795820464924
1796,-24.9854730295712
1797,-46.96334485025107
1798,-38.50845370582989
1799,-47.58360915820568
1800,-57.50115323116307
1801,-41.25801191978039
1802,-42.411065221788036
1803,-27.73002338394661
1804,-42.850711786512505
1805,-41.766815289070294
1806,-57.40957249156635
1807,-28.475003495383916
1808,-37.276581755858885
1809,-32.45532499866876
1810,-69.48266193651367
1811,-46.4521316179152
1812,-39.443855965953226
1813,-36.040893898391694
1814,-33.75306186903301
1815,23.80679782009194
1816,-28.97411450587734
1817,-14.915029351857592
1818,-31.450578987988912
1819,-30.39759664585846
1820,-26.752350464673196
1821,-29.47516398926095
1822,-45.04342366969803
1823,-20.218650870770173
1824,-44.71620967949528
1825,-32.50125784092638
1826,-52.05595443337614
1827,-33.7277994464053
1828,-29.628069482841973
1829,-36.8486559750941
1830,-20.554232167288554
1831,-28.127858680733937
1832,-36.53111302957007
