Episodes,Average Episode Reward
663,35.530622272079114
664,63.8947235544289
665,22.723867005029273
666,46.982653629065595
667,-2.974623082078959
668,48.2634726060522
669,63.12866509958283
670,59.919490846174185
671,6.1191234569171575
672,215.44526324347035
673,152.9666882228861
674,75.01788429480945
675,63.75783175862188
676,140.09648881345112
677,58.85518902545769
678,29.772804667142868
679,72.56075058069366
680,59.319238500280825
681,72.71294688133871
682,133.5130011833846
683,107.75578561792899
684,-24.24829247561897
685,86.65613820184448
686,134.15010056355166
687,41.238043583899405
688,17.612567876833193
689,-10.952387823237878
690,18.820933565107715
691,149.390212235
692,55.42082724210749
693,67.93654884710614
694,81.22152740551121
695,17.887112976950892
696,4.744466470967738
697,97.88167356328657
698,141.7934205701379
699,7.28931589531406
700,57.480962242639386
701,19.20399758410192
702,45.07529287497788
703,68.66044029273718
704,29.528340395743193
705,26.66173554644047
706,195.0938954435282
707,71.53072673018036
708,71.15167455844042
709,103.15052941131323
710,67.64467518971024
711,5.387597453512657
712,60.762628183991716
713,31.86413736791131
714,38.11917195772354
715,87.21582215157407
716,19.388476407910858
717,38.83738790754299
718,5.949717956815059
719,15.335824991402138
720,100.85643762510357
721,40.79178775088387
722,8.50492114617691
723,74.00270104857036
724,99.24398145774036
725,231.7673728408313
726,21.103411533926376
727,33.47892472234725
728,32.352399056975564
729,36.750164880895845
730,65.18370949248042
731,22.47637815421472
732,41.3926489557702
733,12.388129794547684
734,11.936841802228209
735,156.92357019992417
736,11.280692559706772
737,6.967723327831536
738,13.641444787235956
739,57.40600906591261
740,88.22480151675009
741,146.43991831898998
742,112.3510097030587
743,99.64987550455172
744,-43.04992272557763
745,51.52618002060109
746,36.00398119126458
747,15.612823518104584
748,82.06714995987474
749,-15.483020764694635
750,35.85761633068477
751,48.80093858558334
752,80.83129501564423
753,30.36231483517252
754,105.26713570344552
755,10.565368471278012
756,142.40415865307418
757,147.22139153166057
758,25.231630203487462
759,24.081711279978098
760,120.4671940147849
761,122.9674469996248
762,87.38977451013903
763,75.17887155618067
764,72.40639194381802
765,121.72596855257424
766,36.32546080750249
767,46.111574538894246
768,45.03860219456587
769,96.8625043286145
770,22.344772884858635
771,69.65066620774402
772,28.8888247262888
773,134.61612361533872
774,141.84438956370786
775,168.12441695602007
776,121.20841167753906
777,58.505579433326865
778,110.91534658577655
779,191.34867457364504
780,17.96011914605139
781,85.67770323823869
782,48.294287040964946
783,62.026563246746726
784,36.94613452140711
785,22.157996147078933
786,124.1551721444393
787,79.27866517789629
788,48.586737507166696
789,27.113214361024003
790,79.95369884445128
791,80.45663791296997
792,22.0438941415307
793,51.30272457451579
794,83.07877026539138
795,5.187928639996971
796,131.60894882166826
797,13.88739235963652
798,30.262609472006826
799,49.68996600915268
800,109.48364916633014
801,29.860459297723725
802,101.75159210397005
803,90.41900894160926
804,45.34504556097289
805,23.225834514524525
806,98.91726585744932
807,19.706545021447265
808,85.4802647879226
809,11.898369650279564
810,33.57488719116421
811,23.826114356694106
812,114.71221093598346
813,96.28973484772133
814,85.24596163905878
815,141.32191982950525
816,71.16926181143899
817,147.58633777191986
818,-11.525184979282537
